unit_id,source_row,speaker,time,claim_index,translation_backend,korean_text,english_text,value,value_slug,presence,attained,constrained,direction,signed,support_01,constraint_01
row004_claim05,4,정의당,00:50,5,hf,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.","First, the country has to carry out its control tower to reduce local gap.",Security: personal,security_personal,0.00010434588330099359,0.9589675664901733,0.04103243350982666,0.9179351329803467,9.578275226384929e-05,9.578275226384929e-05,0.0
row004_claim05,4,정의당,00:50,5,hf,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.","First, the country has to carry out its control tower to reduce local gap.",Security: societal,security_societal,0.48539331555366516,0.9604231715202332,0.03957677632570267,0.9208463951945305,0.4469726848791138,0.4469726848791138,0.0
row004_claim05,4,정의당,00:50,5,hf,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.","First, the country has to carry out its control tower to reduce local gap.",Tradition,tradition,5.206564310356043e-05,0.9529088139533997,0.04709118232131004,0.9058176316320896,4.716197752546875e-05,4.716197752546875e-05,0.0
row004_claim05,4,정의당,00:50,5,hf,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.","First, the country has to carry out its control tower to reduce local gap.",Conformity: rules,conformity_rules,0.00863071158528328,0.9689021110534668,0.031097855418920517,0.9378042556345463,0.00809391805383304,0.00809391805383304,0.0
row004_claim05,4,정의당,00:50,5,hf,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.","First, the country has to carry out its control tower to reduce local gap.",Conformity: interpersonal,conformity_interpersonal,0.0003287713334430009,0.9586979746818542,0.04130205884575844,0.9173959158360958,0.00030161347854459626,0.00030161347854459626,0.0
row004_claim05,4,정의당,00:50,5,hf,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.","First, the country has to carry out its control tower to reduce local gap.",Humility,humility,3.478930739220232e-05,0.955652117729187,0.044347863644361496,0.9113042540848255,3.170364382317864e-05,3.170364382317864e-05,0.0
row004_claim05,4,정의당,00:50,5,hf,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.","First, the country has to carry out its control tower to reduce local gap.",Benevolence: caring,benevolence_caring,0.0005652371910400689,0.9635310173034668,0.036468930542469025,0.9270620867609978,0.000524009969840531,0.000524009969840531,0.0
row004_claim05,4,정의당,00:50,5,hf,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.","First, the country has to carry out its control tower to reduce local gap.",Benevolence: dependability,benevolence_dependability,0.000759889604523778,0.9515488147735596,0.04845113307237625,0.9030976817011833,0.0006862545401942529,0.0006862545401942529,0.0
row004_claim05,4,정의당,00:50,5,hf,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.","First, the country has to carry out its control tower to reduce local gap.",Universalism: concern,universalism_concern,0.001073669409379363,0.9497283101081848,0.05027170479297638,0.8994566053152084,0.0009657190421911467,0.0009657190421911467,0.0
row004_claim05,4,정의당,00:50,5,hf,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.","First, the country has to carry out its control tower to reduce local gap.",Universalism: nature,universalism_nature,1.317474107054295e-05,0.952102780342102,0.04789719730615616,0.9042055830359459,1.191267443103791e-05,1.191267443103791e-05,0.0
row004_claim05,4,정의당,00:50,5,hf,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.","First, the country has to carry out its control tower to reduce local gap.",Universalism: tolerance,universalism_tolerance,6.787463644286618e-05,0.9561777114868164,0.04382230341434479,0.9123554080724716,6.192579162960182e-05,6.192579162960182e-05,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Self-direction: thought,self_direction_thought,0.00328706088475883,0.9704772233963013,0.02952275425195694,0.9409544691443443,0.0030929746298633837,0.0030929746298633837,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Self-direction: action,self_direction_action,9.607639367459342e-05,0.968285858631134,0.03171415999531746,0.9365716986358166,8.998243122261738e-05,8.998243122261738e-05,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Stimulation,stimulation,0.0006572858546860516,0.9687862992286682,0.031213747337460518,0.9375725518912077,0.0006162531760999949,0.0006162531760999949,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Hedonism,hedonism,3.707336509251036e-05,0.9635917544364929,0.036408260464668274,0.9271834939718246,3.437381217976683e-05,3.437381217976683e-05,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Achievement,achievement,5.805643741041422e-05,0.9485938549041748,0.05140616372227669,0.8971876911818981,5.208752103849591e-05,5.208752103849591e-05,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Power: dominance,power_dominance,0.0004889427800662816,0.9700219035148621,0.029978130012750626,0.9400437735021114,0.00045962761600012027,0.00045962761600012027,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Power: resources,power_resources,0.00013941894576419145,0.9648775458335876,0.035122375935316086,0.9297551698982716,0.00012962548560602373,0.00012962548560602373,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Face,face,0.00019625449203886092,0.941178560256958,0.05882137268781662,0.8823571875691414,0.00017316656164321977,0.00017316656164321977,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Security: personal,security_personal,2.171422602259554e-05,0.9330872893333435,0.06691264361143112,0.8661746457219124,1.8808312032247222e-05,1.8808312032247222e-05,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Security: societal,security_societal,0.00020965866860933602,0.9336009621620178,0.06639908254146576,0.8672018796205521,0.00018181639149675863,0.00018181639149675863,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Tradition,tradition,0.00014870797167532146,0.9464966058731079,0.053503379225730896,0.892993226647377,0.00013279521145453206,0.00013279521145453206,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Conformity: rules,conformity_rules,0.0002521509013604373,0.9540515542030334,0.04594842344522476,0.9081031307578087,0.0002289790229488165,0.0002289790229488165,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Conformity: interpersonal,conformity_interpersonal,0.00021466432372108102,0.9443089365959167,0.05569103732705116,0.8886178992688656,0.00019075456039299873,0.00019075456039299873,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Humility,humility,0.00012788399180863053,0.9686870574951172,0.0313129685819149,0.9373740889132023,0.00011987514030819846,0.00011987514030819846,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Benevolence: caring,benevolence_caring,5.055115616414696e-05,0.9755402207374573,0.02445976808667183,0.9510804526507854,4.8078216486617433e-05,4.8078216486617433e-05,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Benevolence: dependability,benevolence_dependability,0.00017611210932955146,0.9674296975135803,0.03257036581635475,0.9348593316972256,0.0001646400488316132,0.0001646400488316132,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Universalism: concern,universalism_concern,0.0004836577281821519,0.964346706867218,0.035653259605169296,0.9286934472620487,0.0004491697628804136,0.0004491697628804136,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Universalism: nature,universalism_nature,5.486912414198741e-05,0.9650784730911255,0.03492153063416481,0.9301569424569607,5.103689674720242e-05,5.103689674720242e-05,0.0
row004_claim06,4,정의당,00:50,6,hf,단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.,"It's not just a sum, it's a balance.",Universalism: tolerance,universalism_tolerance,0.0001802487240638584,0.9588598012924194,0.04114016145467758,0.9177196398377419,0.00016541779412909663,0.00016541779412909663,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Self-direction: thought,self_direction_thought,0.0023120453115552664,0.9781838059425354,0.02181624062359333,0.9563675653189421,0.002211165145519185,0.002211165145519185,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Self-direction: action,self_direction_action,0.008317508734762669,0.9771034717559814,0.022896545007824898,0.9542069267481565,0.007936624447998834,0.007936624447998834,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Stimulation,stimulation,0.01543449703603983,0.978226363658905,0.02177359163761139,0.9564527720212936,0.014762367474874735,0.014762367474874735,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Hedonism,hedonism,7.299021672224626e-05,0.9733884334564209,0.026611553505063057,0.9467768799513578,6.910544965526174e-05,6.910544965526174e-05,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Achievement,achievement,0.0007149482262320817,0.9738401174545288,0.026159843429923058,0.9476802740246058,0.000677542330949025,0.000677542330949025,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Power: dominance,power_dominance,0.002588645089417696,0.9782644510269165,0.021735507994890213,0.9565289430320263,0.002476113951265754,0.002476113951265754,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Power: resources,power_resources,0.5001598596572876,0.9795097708702087,0.020490240305662155,0.9590195305645466,0.47966307381576145,0.47966307381576145,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Face,face,0.00012428377522155643,0.9736291766166687,0.026370784267783165,0.9472583923488855,0.0001177288491114218,0.0001177288491114218,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Security: personal,security_personal,0.00014592795923817903,0.9726026058197021,0.027397403493523598,0.9452052023261786,0.00013793186623676934,0.00013793186623676934,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Security: societal,security_societal,0.005125612951815128,0.9750937819480896,0.024906231090426445,0.9501875508576632,0.004870293617329534,0.004870293617329534,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Tradition,tradition,0.0002581680892035365,0.9761795997619629,0.02382037602365017,0.9523592237383127,0.0002458687610278835,0.0002458687610278835,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Conformity: rules,conformity_rules,0.001896400935947895,0.9736601710319519,0.02633986622095108,0.9473203048110008,0.0017964991126860272,0.0017964991126860272,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Conformity: interpersonal,conformity_interpersonal,0.0002090956986648962,0.9732202887535095,0.02677968144416809,0.9464406073093414,0.0001978966600301754,0.0001978966600301754,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Humility,humility,4.9632588343229145e-05,0.9767255187034607,0.023274533450603485,0.9534509852528572,4.7322240256501304e-05,4.7322240256501304e-05,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Benevolence: caring,benevolence_caring,0.0004753721586894244,0.9827530384063721,0.017246980220079422,0.9655060581862926,0.00045897469910773493,0.00045897469910773493,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Benevolence: dependability,benevolence_dependability,0.0002345359680475667,0.9691660404205322,0.030834006145596504,0.9383320342749357,0.0002200726120087146,0.0002200726120087146,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Universalism: concern,universalism_concern,0.0075014373287558556,0.9721764326095581,0.027823586016893387,0.9443528465926647,0.007084003694947067,0.007084003694947067,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Universalism: nature,universalism_nature,0.09616608172655106,0.9746752977371216,0.025324756279587746,0.9493505414575338,0.0912953217569507,0.0912953217569507,0.0
row004_claim07,4,정의당,00:50,7,hf,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.","Second, we need to change the structure in which the local wealth spills into the watershed.",Universalism: tolerance,universalism_tolerance,0.000143844896228984,0.9687508344650269,0.031249195337295532,0.9375016391277313,0.00013485482599483092,0.00013485482599483092,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Self-direction: thought,self_direction_thought,0.0016561128431931138,0.9924747347831726,0.007525285705924034,0.9849494490772486,0.0016311874325128132,0.0016311874325128132,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Self-direction: action,self_direction_action,0.0056318133138120174,0.9928003549575806,0.007199640851467848,0.9856007141061127,0.005550719223805438,0.005550719223805438,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Stimulation,stimulation,0.019469838589429855,0.9930860996246338,0.006913927849382162,0.9861721717752516,0.019200613005851644,0.019200613005851644,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Hedonism,hedonism,0.0012136364821344614,0.9925330877304077,0.007466913666576147,0.9850661740638316,0.0011955122461604815,0.0011955122461604815,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Achievement,achievement,0.005799490492790937,0.9929047226905823,0.007095279637724161,0.9858094430528581,0.0057171924926885795,0.0057171924926885795,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Power: dominance,power_dominance,0.00013560907973442227,0.9924824833869934,0.007517479360103607,0.9849650040268898,0.00013357019776669805,0.00013357019776669805,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Power: resources,power_resources,0.026591194793581963,0.9935905933380127,0.00640944903716445,0.9871811443008482,0.026250326104655,0.026250326104655,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Face,face,0.0005304066580720246,0.9929838180541992,0.007016188930720091,0.9859676291234791,0.0005229637951305819,0.0005229637951305819,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Security: personal,security_personal,0.000555010512471199,0.9937776327133179,0.006222442723810673,0.9875551899895072,0.0005481035120896687,0.0005481035120896687,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Security: societal,security_societal,0.006769792642444372,0.9934197068214417,0.0065802764147520065,0.9868394304066896,0.006680698315241203,0.006680698315241203,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Tradition,tradition,0.045566070824861526,0.9930806756019592,0.006919312756508589,0.9861613628454506,0.04493549850415777,0.04493549850415777,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Conformity: rules,conformity_rules,0.008704638108611107,0.9879525303840637,0.01204747799783945,0.9759050523862243,0.008494900309387246,0.008494900309387246,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Conformity: interpersonal,conformity_interpersonal,0.0007120224763639271,0.9932726621627808,0.006727308034896851,0.9865453541278839,0.0007024424660914633,0.0007024424660914633,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Humility,humility,0.0005640760064125061,0.9931436777114868,0.0068563190288841724,0.9862873586826026,0.0005563410344608215,0.0005563410344608215,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Benevolence: caring,benevolence_caring,0.5946580767631531,0.9936349391937256,0.006365032866597176,0.9872699063271284,0.5870880237426285,0.5870880237426285,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Benevolence: dependability,benevolence_dependability,0.0070648049004375935,0.9933577179908752,0.006642254535108805,0.9867154634557664,0.00697095224155985,0.00697095224155985,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Universalism: concern,universalism_concern,0.01146431639790535,0.9928293824195862,0.007170598953962326,0.9856587834656239,0.01129990415402439,0.01129990415402439,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Universalism: nature,universalism_nature,0.0007656416855752468,0.9930277466773987,0.006972198840230703,0.986055547837168,0.0007549652317168727,0.0007549652317168727,0.0
row004_claim08,4,정의당,00:50,8,hf,지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.,We need to introduce local priests and create local public banks to create a local circulation economy.,Universalism: tolerance,universalism_tolerance,0.0007787228678353131,0.9925248026847839,0.007475190795958042,0.9850496118888259,0.0007670806587301287,0.0007670806587301287,0.0
row004_claim09,4,정의당,00:50,9,hf,"셋째, 실질적 자치를 뒷받침하는 연방제 수준의 재정 입법권 이양과 읍면동 단위까지 주민 결정권을 보장하는 헌법 개정이 반드시 필요합니다.","Third, there must be a federal degree of financial legislation to support practical self-sufficiency, and a constitutional revision to ensure civil decision-making to the town-state.",Self-direction: thought,self_direction_thought,0.0021856096573174,0.9769663214683533,0.0230336245149374,0.9539326969534159,0.0020849245148922184,0.0020849245148922184,0.0
row004_claim09,4,정의당,00:50,9,hf,"셋째, 실질적 자치를 뒷받침하는 연방제 수준의 재정 입법권 이양과 읍면동 단위까지 주민 결정권을 보장하는 헌법 개정이 반드시 필요합니다.","Third, there must be a federal degree of financial legislation to support practical self-sufficiency, and a constitutional revision to ensure civil decision-making to the town-state.",Self-direction: action,self_direction_action,0.0039822133257985115,0.9769516587257385,0.023048343136906624,0.9539033155888319,0.0037986464948612294,0.0037986464948612294,0.0
row004_claim09,4,정의당,00:50,9,hf,"셋째, 실질적 자치를 뒷받침하는 연방제 수준의 재정 입법권 이양과 읍면동 단위까지 주민 결정권을 보장하는 헌법 개정이 반드시 필요합니다.","Third, there must be a federal degree of financial legislation to support practical self-sufficiency, and a constitutional revision to ensure civil decision-making to the town-state.",Stimulation,stimulation,0.0011643852340057492,0.975267231464386,0.024732721969485283,0.9505345094949007,0.00110678834726876,0.00110678834726876,0.0
row004_claim09,4,정의당,00:50,9,hf,"셋째, 실질적 자치를 뒷받침하는 연방제 수준의 재정 입법권 이양과 읍면동 단위까지 주민 결정권을 보장하는 헌법 개정이 반드시 필요합니다.","Third, there must be a federal degree of financial legislation to support practical self-sufficiency, and a constitutional revision to ensure civil decision-making to the town-state.",Hedonism,hedonism,6.257543282117695e-05,0.9751496911048889,0.024850353598594666,0.9502993375062943,5.946539235413407e-05,5.946539235413407e-05,0.0
row004_claim09,4,정의당,00:50,9,hf,"셋째, 실질적 자치를 뒷받침하는 연방제 수준의 재정 입법권 이양과 읍면동 단위까지 주민 결정권을 보장하는 헌법 개정이 반드시 필요합니다.","Third, there must be a federal degree of financial legislation to support practical self-sufficiency, and a constitutional revision to ensure civil decision-making to the town-state.",Achievement,achievement,0.0008313245489262044,0.9748789072036743,0.025121040642261505,0.9497578665614128,0.0007895570300082808,0.0007895570300082808,0.0
row004_claim09,4,정의당,00:50,9,hf,"셋째, 실질적 자치를 뒷받침하는 연방제 수준의 재정 입법권 이양과 읍면동 단위까지 주민 결정권을 보장하는 헌법 개정이 반드시 필요합니다.","Third, there must be a federal degree of financial legislation to support practical self-sufficiency, and a constitutional revision to ensure civil decision-making to the town-state.",Power: dominance,power_dominance,0.002883266657590866,0.9770122766494751,0.022987686097621918,0.9540245905518532,0.0027507072924599363,0.0027507072924599363,0.0
row004_claim09,4,정의당,00:50,9,hf,"셋째, 실질적 자치를 뒷받침하는 연방제 수준의 재정 입법권 이양과 읍면동 단위까지 주민 결정권을 보장하는 헌법 개정이 반드시 필요합니다.","Third, there must be a federal degree of financial legislation to support practical self-sufficiency, and a constitutional revision to ensure civil decision-making to the town-state.",Power: resources,power_resources,0.002776418114081025,0.9768128395080566,0.023187102749943733,0.9536257367581129,0.002647663769589088,0.002647663769589088,0.0
row004_claim09,4,정의당,00:50,9,hf,"셋째, 실질적 자치를 뒷받침하는 연방제 수준의 재정 입법권 이양과 읍면동 단위까지 주민 결정권을 보장하는 헌법 개정이 반드시 필요합니다.","Third, there must be a federal degree of financial legislation to support practical self-sufficiency, and a constitutional revision to ensure civil decision-making to the town-state.",Face,face,0.00016461560153402388,0.974845826625824,0.025154097005724907,0.9496917296200991,0.00015633407534330017,0.00015633407534330017,0.0
row004_claim09,4,정의당,00:50,9,hf,"셋째, 실질적 자치를 뒷받침하는 연방제 수준의 재정 입법권 이양과 읍면동 단위까지 주민 결정권을 보장하는 헌법 개정이 반드시 필요합니다.","Third, there must be a federal degree of financial legislation to support practical self-sufficiency, and a constitutional revision to ensure civil decision-making to the town-state.",Security: personal,security_personal,0.000941723701544106,0.9781947731971741,0.021805260330438614,0.9563895128667355,0.0009006546721748265,0.0009006546721748265,0.0
row004_claim09,4,정의당,00:50,9,hf,"셋째, 실질적 자치를 뒷받침하는 연방제 수준의 재정 입법권 이양과 읍면동 단위까지 주민 결정권을 보장하는 헌법 개정이 반드시 필요합니다.","Third, there must be a federal degree of financial legislation to support practical self-sufficiency, and a constitutional revision to ensure civil decision-making to the town-state.",Security: societal,security_societal,0.006790780927985907,0.9783923625946045,0.021607577800750732,0.9567847847938538,0.006497315868765202,0.006497315868765202,0.0
row004_claim09,4,정의당,00:50,9,hf,"셋째, 실질적 자치를 뒷받침하는 연방제 수준의 재정 입법권 이양과 읍면동 단위까지 주민 결정권을 보장하는 헌법 개정이 반드시 필요합니다.","Third, there must be a federal degree of financial legislation to support practical self-sufficiency, and a constitutional revision to ensure civil decision-making to the town-state.",Tradition,tradition,0.0005201259627938271,0.9750382304191589,0.024961737915873528,0.9500764925032854,0.0004941594503910535,0.0004941594503910535,0.0
row004_claim09,4,정의당,00:50,9,hf,"셋째, 실질적 자치를 뒷받침하는 연방제 수준의 재정 입법권 이양과 읍면동 단위까지 주민 결정권을 보장하는 헌법 개정이 반드시 필요합니다.","Third, there must be a federal degree of financial legislation to support practical self-sufficiency, and a constitutional revision to ensure civil decision-making to the town-state.",Conformity: rules,conformity_rules,0.9292147755622864,0.9757295846939087,0.02427036501467228,0.9514592196792364,0.8841099652709098,0.8841099652709098,0.0
