unit_id,source_row,speaker,time,claim_index,translation_backend,korean_text,english_text,value,value_slug,presence,attained,constrained,direction,signed,support_01,constraint_01
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Power: resources,power_resources,0.14375196397304535,0.783959150314331,0.21604090929031372,0.5679182410240173,0.08163936252331983,0.08163936252331983,0.0
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Face,face,8.307630196213722e-05,0.6804789900779724,0.3195210099220276,0.3609579801559448,2.9987054155078408e-05,2.9987054155078408e-05,0.0
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Security: personal,security_personal,8.794292079983279e-05,0.5452218055725098,0.45477819442749023,0.09044361114501953,7.953875331777327e-06,7.953875331777327e-06,0.0
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Security: societal,security_societal,0.000623317901045084,0.5335288643836975,0.4664711058139801,0.06705775856971741,4.179830132046425e-05,4.179830132046425e-05,0.0
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Tradition,tradition,3.817654214799404e-05,0.6802398562431335,0.31976011395454407,0.3604797422885895,1.3761870074978366e-05,1.3761870074978366e-05,0.0
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Conformity: rules,conformity_rules,0.0005694811115972698,0.7245559692382812,0.27544406056404114,0.4491119086742401,0.00025576074898337776,0.00025576074898337776,0.0
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Conformity: interpersonal,conformity_interpersonal,0.0002440396201563999,0.5690473318099976,0.43095263838768005,0.1380946934223175,3.370057652839686e-05,3.370057652839686e-05,0.0
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Humility,humility,3.5987850424135104e-05,0.7134882211685181,0.28651174902915955,0.4269764721393585,1.5365965413976124e-05,1.5365965413976124e-05,0.0
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Benevolence: caring,benevolence_caring,0.00035341078182682395,0.7864574193954468,0.213542640209198,0.5729147791862488,0.00020247426003235439,0.00020247426003235439,0.0
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Benevolence: dependability,benevolence_dependability,0.00018111770623363554,0.729555070400238,0.27044498920440674,0.4591100811958313,8.315296481492714e-05,8.315296481492714e-05,0.0
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Universalism: concern,universalism_concern,0.00029039665241725743,0.6275359392166138,0.37246406078338623,0.25507187843322754,7.407201962279092e-05,7.407201962279092e-05,0.0
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Universalism: nature,universalism_nature,0.003268239786848426,0.630953311920166,0.36904671788215637,0.26190659403800964,0.0008559735510729818,0.0008559735510729818,0.0
row023_claim02,23,정의당,10:38,2,openai,"다음으로 민주당 박상영 의원께 묻겠습니다. 어 그 매출 상위 천개 기업의 본사 중에 74%가 수도권에 있습니다.
그로 인해서 법인지방소득세 소득세의 62%가 수도권으로 집중됩니다.
2024년 한 해 동안 서울은 역외에서 73조 원이 유입되고 반면에 산업 도시인 울산은 도리어 역외로 20조 원이 빠져나갔습니다.
행정구역을 아무리 광역적으로 통합해서 광역경제권을 만든다고 하더라도 본사는 수도권에 생산기지는 지역에 있는 이러한 경제 구조가 그대로 두면 여객 우출의 빨대 효과가 개선되지 않습니다.","Next, I will ask Democratic Party lawmaker Park Sang-young. Among the headquarters of the top 1,000 companies in sales, 74% are in the metropolitan area. As a result, 62% of corporate local income taxes and income taxes are concentrated in the metropolitan area. During 2024, 73 trillion won flowed into Seoul from outside the region, while, in contrast, 20 trillion won flowed out of Ulsan, an industrial city, to outside the region. Even if administrative districts are integrated on a wide-area basis to create a metropolitan economic zone, if this economic structure remains unchanged—where headquarters are in the metropolitan area and production bases are in the regions—the siphon effect of passenger outflow will not be improved.",Universalism: tolerance,universalism_tolerance,5.488639362738468e-05,0.5987143516540527,0.40128567814826965,0.19742867350578308,1.0836147887370823e-05,1.0836147887370823e-05,0.0
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Self-direction: thought,self_direction_thought,0.0004007890820503235,0.6809538006782532,0.3190461993217468,0.36190760135650635,0.00014504861533470859,0.00014504861533470859,0.0
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Self-direction: action,self_direction_action,0.0019834227859973907,0.47902345657348633,0.5209766030311584,-0.04195314645767212,-8.32108266284326e-05,0.0,8.32108266284326e-05
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Stimulation,stimulation,0.005823122337460518,0.1461595892906189,0.8538404107093811,-0.7076808214187622,-0.004120911998996002,0.0,0.004120911998996002
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Hedonism,hedonism,0.0002864881244022399,0.13300517201423645,0.8669948577880859,-0.7339896857738495,-0.00021027932840793958,0.0,0.00021027932840793958
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Achievement,achievement,0.9535630941390991,0.13830946385860443,0.8616905212402344,-0.7233810573816299,-0.6897894793184403,0.0,0.6897894793184403
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Power: dominance,power_dominance,0.003800708334892988,0.21994224190711975,0.7800577282905579,-0.5601154863834381,-0.0021288355976001733,0.0,0.0021288355976001733
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Power: resources,power_resources,0.11798782646656036,0.16688717901706696,0.8331128358840942,-0.6662256568670273,-0.078606517189997,0.0,0.078606517189997
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Face,face,0.00237588700838387,0.13213802874088287,0.8678619861602783,-0.7357239574193954,-0.0017479969921895093,0.0,0.0017479969921895093
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Security: personal,security_personal,0.00014377236948348582,0.0738150104880333,0.9261850714683533,-0.85237006098032,-0.0001225472633439239,0.0,0.0001225472633439239
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Security: societal,security_societal,0.007862916216254234,0.10275492817163467,0.8972450494766235,-0.7944901213049889,-0.006247009258462791,0.0,0.006247009258462791
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Tradition,tradition,7.326441118493676e-05,0.1281873881816864,0.871812641620636,-0.7436252534389496,-5.448126633545401e-05,0.0,5.448126633545401e-05
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Conformity: rules,conformity_rules,0.0001730343938106671,0.3043973743915558,0.6956025958061218,-0.39120522141456604,-6.769195834303724e-05,0.0,6.769195834303724e-05
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Conformity: interpersonal,conformity_interpersonal,0.0001239254343090579,0.11713457852602005,0.8828654885292053,-0.7657309100031853,-9.489353558601486e-05,0.0,9.489353558601486e-05
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Humility,humility,0.0004361401661299169,0.15204410254955292,0.8479558825492859,-0.695911779999733,-0.0003035150793408497,0.0,0.0003035150793408497
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Benevolence: caring,benevolence_caring,0.0005110827623866498,0.20594456791877747,0.7940554022789001,-0.5881108343601227,-0.00030057330981428897,0.0,0.00030057330981428897
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Benevolence: dependability,benevolence_dependability,0.0002992090012412518,0.1825057864189148,0.8174942135810852,-0.6349884271621704,-0.0001899942530909464,0.0,0.0001899942530909464
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Universalism: concern,universalism_concern,0.0007876722957007587,0.13238410651683807,0.867615818977356,-0.7352317124605179,-0.0005791216508257762,0.0,0.0005791216508257762
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Universalism: nature,universalism_nature,0.0004928196431137621,0.14425431191921234,0.8557456731796265,-0.7114913612604141,-0.0003506369187348821,0.0,0.0003506369187348821
row024_claim01,24,정의당,11:44,1,openai,행정통합 정책은 지역에서 창출된 부가가치가 수도권에 유출되는 구조에 대한 해법을 제시하지 못하고 있습니다.,The administrative integration policy is not presenting a solution to the structure in which the added value created in the regions leaks to the Seoul metropolitan area.,Universalism: tolerance,universalism_tolerance,0.00015001566498540342,0.1213560700416565,0.8786439299583435,-0.757287859916687,-0.00011360504189077483,0.0,0.00011360504189077483
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Self-direction: thought,self_direction_thought,0.01293032243847847,0.9847959280014038,0.015204004943370819,0.969591923058033,0.012537136198884774,0.012537136198884774,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Self-direction: action,self_direction_action,0.00070957065327093,0.9826720952987671,0.01732788234949112,0.965344212949276,0.0006849799238137296,0.0006849799238137296,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Stimulation,stimulation,0.0018704802496358752,0.9774133563041687,0.022586654871702194,0.9548267014324665,0.0017859844868543993,0.0017859844868543993,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Hedonism,hedonism,0.00023441549274139106,0.9665546417236328,0.03344530984759331,0.9331093318760395,0.000218735283813312,0.000218735283813312,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Achievement,achievement,3.0224831789382733e-05,0.937848687171936,0.06215129792690277,0.8756973892450333,2.6467806288332747e-05,2.6467806288332747e-05,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Power: dominance,power_dominance,0.0002937778481282294,0.9838855266571045,0.016114428639411926,0.9677710980176926,0.0002843097106563315,0.0002843097106563315,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Power: resources,power_resources,0.0002562511363066733,0.9651004672050476,0.03489957004785538,0.9302008971571922,0.00023836503689001745,0.00023836503689001745,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Face,face,0.0004425535153131932,0.9189909100532532,0.08100909739732742,0.8379818126559258,0.00037085179695940163,0.00037085179695940163,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Security: personal,security_personal,0.00011948095198022202,0.6329010725021362,0.36709895730018616,0.2658021152019501,3.175828976268564e-05,3.175828976268564e-05,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Security: societal,security_societal,0.0003217511111870408,0.7289344072341919,0.27106553316116333,0.45786887407302856,0.0001473198190109562,0.0001473198190109562,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Tradition,tradition,0.00010623448906699196,0.9325340390205383,0.06746591627597809,0.8650681227445602,9.190007002791024e-05,9.190007002791024e-05,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Conformity: rules,conformity_rules,3.475226549198851e-05,0.9622140526771545,0.03778599202632904,0.9244280606508255,3.2125969391981544e-05,3.2125969391981544e-05,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Conformity: interpersonal,conformity_interpersonal,0.0016041832277551293,0.8872106671333313,0.11278929561376572,0.7744213715195656,0.001242313775406811,0.001242313775406811,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Humility,humility,0.0005163879250176251,0.9724857807159424,0.02751418948173523,0.9449715912342072,0.00048797191919803563,0.00048797191919803563,0.0
row024_claim02,24,정의당,11:44,2,openai,여기에 대해서 어떻게 생각하십니까?,What do you think about this?,Benevolence: caring,benevolence_caring,0.0003051417297683656,0.9844676852226257,0.015532231889665127,0.9689354533329606,0.0002956626402639151,0.0002956626402639151,0.0
