unit_id,source_row,speaker,time,claim_index,translation_backend,korean_text,english_text,value,value_slug,presence,attained,constrained,direction,signed,support_01,constraint_01
row007_claim01,7,민주당,02:25,1,openai,국민 여러분 지금 대한민국은 국토의 12%에 불과한 수도권의 인구와 기업의 절반이 몰려 있는 수도권 1급 공화국입니다.,"Fellow citizens, right now the Republic of Korea is a first-class Seoul metropolitan area republic, where half of the population and companies are concentrated in the Seoul metropolitan area, which accounts for only 12% of the national land area.",Conformity: interpersonal,conformity_interpersonal,0.04741986468434334,0.29258471727371216,0.7074152827262878,-0.4148305654525757,-0.01967120928069077,0.0,0.01967120928069077
row007_claim01,7,민주당,02:25,1,openai,국민 여러분 지금 대한민국은 국토의 12%에 불과한 수도권의 인구와 기업의 절반이 몰려 있는 수도권 1급 공화국입니다.,"Fellow citizens, right now the Republic of Korea is a first-class Seoul metropolitan area republic, where half of the population and companies are concentrated in the Seoul metropolitan area, which accounts for only 12% of the national land area.",Humility,humility,0.1751563847064972,0.7706225514411926,0.22937741875648499,0.5412451326847076,0.09480254068104177,0.09480254068104177,0.0
row007_claim01,7,민주당,02:25,1,openai,국민 여러분 지금 대한민국은 국토의 12%에 불과한 수도권의 인구와 기업의 절반이 몰려 있는 수도권 1급 공화국입니다.,"Fellow citizens, right now the Republic of Korea is a first-class Seoul metropolitan area republic, where half of the population and companies are concentrated in the Seoul metropolitan area, which accounts for only 12% of the national land area.",Benevolence: caring,benevolence_caring,0.00991764385253191,0.9023492932319641,0.0976506695151329,0.8046986237168312,0.00798071435864612,0.00798071435864612,0.0
row007_claim01,7,민주당,02:25,1,openai,국민 여러분 지금 대한민국은 국토의 12%에 불과한 수도권의 인구와 기업의 절반이 몰려 있는 수도권 1급 공화국입니다.,"Fellow citizens, right now the Republic of Korea is a first-class Seoul metropolitan area republic, where half of the population and companies are concentrated in the Seoul metropolitan area, which accounts for only 12% of the national land area.",Benevolence: dependability,benevolence_dependability,0.16040322184562683,0.5435524582862854,0.4564474821090698,0.08710497617721558,0.01397191881761195,0.01397191881761195,0.0
row007_claim01,7,민주당,02:25,1,openai,국민 여러분 지금 대한민국은 국토의 12%에 불과한 수도권의 인구와 기업의 절반이 몰려 있는 수도권 1급 공화국입니다.,"Fellow citizens, right now the Republic of Korea is a first-class Seoul metropolitan area republic, where half of the population and companies are concentrated in the Seoul metropolitan area, which accounts for only 12% of the national land area.",Universalism: concern,universalism_concern,0.004028706811368465,0.2023182213306427,0.7976817488670349,-0.5953635275363922,-0.0023985450986262202,0.0,0.0023985450986262202
row007_claim01,7,민주당,02:25,1,openai,국민 여러분 지금 대한민국은 국토의 12%에 불과한 수도권의 인구와 기업의 절반이 몰려 있는 수도권 1급 공화국입니다.,"Fellow citizens, right now the Republic of Korea is a first-class Seoul metropolitan area republic, where half of the population and companies are concentrated in the Seoul metropolitan area, which accounts for only 12% of the national land area.",Universalism: nature,universalism_nature,0.0009186735842376947,0.19591079652309418,0.8040891885757446,-0.6081783920526505,-0.0005587174232829263,0.0,0.0005587174232829263
row007_claim01,7,민주당,02:25,1,openai,국민 여러분 지금 대한민국은 국토의 12%에 불과한 수도권의 인구와 기업의 절반이 몰려 있는 수도권 1급 공화국입니다.,"Fellow citizens, right now the Republic of Korea is a first-class Seoul metropolitan area republic, where half of the population and companies are concentrated in the Seoul metropolitan area, which accounts for only 12% of the national land area.",Universalism: tolerance,universalism_tolerance,0.003783237421885133,0.2201147973537445,0.7798851728439331,-0.5597703754901886,-0.002117744232217174,0.0,0.002117744232217174
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Self-direction: thought,self_direction_thought,0.0003046159108635038,0.07458698749542236,0.9254130125045776,-0.8508260250091553,-0.0002591751445945381,0.0,0.0002591751445945381
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Self-direction: action,self_direction_action,0.0009792946511879563,0.06627117842435837,0.9337288737297058,-0.8674576953053474,-0.0008494966811443587,0.0,0.0008494966811443587
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Stimulation,stimulation,0.002590949647128582,0.03026830218732357,0.9697317481040955,-0.9394634459167719,-0.002434102483688262,0.0,0.002434102483688262
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Hedonism,hedonism,0.003465033369138837,0.029729461297392845,0.970270574092865,-0.9405411127954721,-0.0032590063408832856,0.0,0.0032590063408832856
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Achievement,achievement,0.0003622685617301613,0.030374739319086075,0.9696252346038818,-0.9392504952847958,-0.0003402609260311646,0.0,0.0003402609260311646
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Power: dominance,power_dominance,0.0007372244726866484,0.0901472270488739,0.9098528027534485,-0.8197055757045746,-0.0006043070108071105,0.0,0.0006043070108071105
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Power: resources,power_resources,0.00046061555622145534,0.035443954169750214,0.9645560383796692,-0.929112084209919,-0.0004279634794604275,0.0,0.0004279634794604275
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Face,face,9.113775740843266e-05,0.030410462990403175,0.9695895910263062,-0.939179128035903,-8.559467953399944e-05,0.0,8.559467953399944e-05
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Security: personal,security_personal,0.001450196374207735,0.02262229286134243,0.977377712726593,-0.9547554198652506,-0.0013845828481437701,0.0,0.0013845828481437701
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Security: societal,security_societal,0.619886040687561,0.024028122425079346,0.9759718775749207,-0.9519437551498413,-0.5900966453370842,0.0,0.5900966453370842
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Tradition,tradition,0.0008293635328300297,0.030985794961452484,0.9690142273902893,-0.9380284324288368,-0.0007779665746141949,0.0,0.0007779665746141949
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Conformity: rules,conformity_rules,0.0008734342409297824,0.03673121705651283,0.9632688164710999,-0.926537599414587,-0.0008092696648375826,0.0,0.0008092696648375826
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Conformity: interpersonal,conformity_interpersonal,0.0003149936383124441,0.025126274675130844,0.9748737215995789,-0.949747446924448,-0.00029916440378468677,0.0,0.00029916440378468677
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Humility,humility,0.00013504581875167787,0.03440306335687637,0.9655969142913818,-0.9311938509345055,-0.00012575383601597817,0.0,0.00012575383601597817
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Benevolence: caring,benevolence_caring,0.0018432356882840395,0.041533585637807846,0.9584664106369019,-0.916932824999094,-0.0016901233067974338,0.0,0.0016901233067974338
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Benevolence: dependability,benevolence_dependability,0.0006768454913981259,0.03396051377058029,0.9660395383834839,-0.9320790246129036,-0.0006308734854360066,0.0,0.0006308734854360066
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Universalism: concern,universalism_concern,0.00799496192485094,0.03236142545938492,0.9676386117935181,-0.9352771863341331,-0.007477505493923113,0.0,0.007477505493923113
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Universalism: nature,universalism_nature,0.2003430277109146,0.03421837463974953,0.965781569480896,-0.9315631948411465,-0.18663219095852795,0.0,0.18663219095852795
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, this phenomenon is bringing the fear of extinction to the regions and is intensifying the pain of the capital region.",Universalism: tolerance,universalism_tolerance,0.0007142573595046997,0.029814375564455986,0.9701856374740601,-0.9403712619096041,-0.0006716670944856562,0.0,0.0006716670944856562
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Self-direction: thought,self_direction_thought,0.0012068666983395815,0.9665679931640625,0.033431973308324814,0.9331360198557377,0.0011261707873850323,0.0011261707873850323,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Self-direction: action,self_direction_action,0.0705195814371109,0.956811249256134,0.043188825249671936,0.9136224240064621,0.06442827093249437,0.06442827093249437,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Stimulation,stimulation,0.002884557005017996,0.9650468230247498,0.03495313599705696,0.9300936870276928,0.0026829082602387467,0.0026829082602387467,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Hedonism,hedonism,0.00012036695989081636,0.9638330340385437,0.0361669659614563,0.9276660680770874,0.0001116603444083061,0.0001116603444083061,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Achievement,achievement,0.06607969850301743,0.9599866271018982,0.04001334682106972,0.9199732802808285,0.06079155699178909,0.06079155699178909,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Power: dominance,power_dominance,0.014090939424932003,0.973522961139679,0.026477068662643433,0.9470458924770355,0.013344766303524574,0.013344766303524574,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Power: resources,power_resources,0.0034697488881647587,0.9604451656341553,0.03955483436584473,0.9208903312683105,0.003195258203039897,0.003195258203039897,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Face,face,0.0001282705197809264,0.9592669010162354,0.04073306918144226,0.9185338318347931,0.00011782081204581496,0.00011782081204581496,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Security: personal,security_personal,4.59197981399484e-05,0.927360475063324,0.07263953238725662,0.8547209426760674,3.924861315367142e-05,3.924861315367142e-05,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Security: societal,security_societal,0.00018687981355469674,0.9238485097885132,0.07615154981613159,0.8476969599723816,0.0001584174498305219,0.0001584174498305219,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Tradition,tradition,0.0007955801556818187,0.9606528282165527,0.039347149431705475,0.9213056787848473,0.0007329725153581925,0.0007329725153581925,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Conformity: rules,conformity_rules,0.00010555038170423359,0.9532791972160339,0.04672086238861084,0.9065583348274231,9.56875782781889e-05,9.56875782781889e-05,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Conformity: interpersonal,conformity_interpersonal,5.638243237626739e-05,0.9394304752349854,0.06056945025920868,0.8788610249757767,4.955232230883377e-05,4.955232230883377e-05,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Humility,humility,0.00022609093866776675,0.9634411334991455,0.036558859050273895,0.9268822744488716,0.00020955968346465998,0.00020955968346465998,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Benevolence: caring,benevolence_caring,6.00698112975806e-05,0.9603528380393982,0.03964721038937569,0.9207056276500225,5.530661331355736e-05,5.530661331355736e-05,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Benevolence: dependability,benevolence_dependability,0.00012477883137762547,0.9553101658821106,0.0446898378431797,0.9106203280389309,0.00011362614036140774,0.00011362614036140774,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Universalism: concern,universalism_concern,0.0005544450250454247,0.5021817088127136,0.49781835079193115,0.004363358020782471,2.4192421471148917e-06,2.4192421471148917e-06,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Universalism: nature,universalism_nature,0.0016902592033147812,0.9002807140350342,0.09971922636032104,0.8005614876747131,0.0013531564223615566,0.0013531564223615566,0.0
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead the Republic of Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Universalism: tolerance,universalism_tolerance,0.00019984666141681373,0.8093529939651489,0.19064702093601227,0.6187059730291367,0.00012364632310851416,0.00012364632310851416,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Self-direction: thought,self_direction_thought,0.0019497770117595792,0.9845612049102783,0.015438765287399292,0.969122439622879,0.0018895726543570503,0.0018895726543570503,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Self-direction: action,self_direction_action,0.038570765405893326,0.9808639287948608,0.01913611777126789,0.961727811023593,0.03709457778331431,0.03709457778331431,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Stimulation,stimulation,0.0034092224668711424,0.987896203994751,0.012103795073926449,0.9757924089208245,0.003326693403495188,0.003326693403495188,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Hedonism,hedonism,0.0003124960348941386,0.983528733253479,0.016471225768327713,0.9670575074851513,0.0003022016366037185,0.0003022016366037185,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Achievement,achievement,0.012232220731675625,0.9817683696746826,0.018231673166155815,0.9635366965085268,0.011786193554761846,0.011786193554761846,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Power: dominance,power_dominance,0.0012836618116125464,0.9862741827964783,0.01372581161558628,0.972548371180892,0.001248423204030895,0.001248423204030895,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Power: resources,power_resources,0.29378819465637207,0.9859499335289001,0.014050119556486607,0.9718998139724135,0.28553269173381923,0.28553269173381923,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Face,face,0.0004654248768929392,0.9801780581474304,0.01982189528644085,0.9603561628609896,0.00044697364887295155,0.00044697364887295155,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Security: personal,security_personal,0.0001428297982783988,0.9706265330314636,0.029373468831181526,0.9412530642002821,0.00013443898528865106,0.00013443898528865106,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Security: societal,security_societal,0.00026509049348533154,0.9794471263885498,0.020552895963191986,0.9588942304253578,0.0002541937447436953,0.0002541937447436953,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Tradition,tradition,0.0001197216915898025,0.981204092502594,0.018795885145664215,0.9624082073569298,0.00011522113858468104,0.00011522113858468104,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Conformity: rules,conformity_rules,0.00611198740079999,0.9745287299156189,0.02547123096883297,0.9490574989467859,0.005800627476197505,0.005800627476197505,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Conformity: interpersonal,conformity_interpersonal,0.0015708894934505224,0.9758872985839844,0.024112699553370476,0.9517745990306139,0.0014951327177502752,0.0014951327177502752,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Humility,humility,0.00019225719734095037,0.9844644665718079,0.0155355054885149,0.968928961083293,0.00018628356648035268,0.00018628356648035268,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Benevolence: caring,benevolence_caring,0.000976592767983675,0.990753173828125,0.009246882051229477,0.9815062917768955,0.000958531946279791,0.000958531946279791,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Benevolence: dependability,benevolence_dependability,0.0009050963562913239,0.9869993329048157,0.01300069410353899,0.9739986388012767,0.0008815626190117449,0.0008815626190117449,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Universalism: concern,universalism_concern,0.001228202716447413,0.980772852897644,0.019227107986807823,0.9615457449108362,0.0011809730958879403,0.0011809730958879403,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Universalism: nature,universalism_nature,0.01456536166369915,0.9808282256126404,0.019171729683876038,0.9616564959287643,0.014006874659448082,0.014006874659448082,0.0
row007_claim04,7,민주당,02:25,4,openai,말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",Universalism: tolerance,universalism_tolerance,0.00018234382150694728,0.9788349866867065,0.021165015175938606,0.9576699715107679,0.00017462520234772275,0.00017462520234772275,0.0
row007_claim05,7,민주당,02:25,5,openai,"또한 부산, 강원, 전북 제주 특별법 등 지방 주도 성장을 선도할 법안들이 아 곧 국회 통과를 앞두고 있습니다.","In addition, bills that will lead region-led growth, such as the special acts for Busan, Gangwon, Jeonbuk, and Jeju, are about to pass the National Assembly.",Self-direction: thought,self_direction_thought,0.0036640947218984365,0.9921906590461731,0.007809309288859367,0.9843813497573137,0.003606866507981032,0.003606866507981032,0.0
row007_claim05,7,민주당,02:25,5,openai,"또한 부산, 강원, 전북 제주 특별법 등 지방 주도 성장을 선도할 법안들이 아 곧 국회 통과를 앞두고 있습니다.","In addition, bills that will lead region-led growth, such as the special acts for Busan, Gangwon, Jeonbuk, and Jeju, are about to pass the National Assembly.",Self-direction: action,self_direction_action,0.013405500911176205,0.9914311766624451,0.008568796329200268,0.9828623803332448,0.013175762535118127,0.013175762535118127,0.0
row007_claim05,7,민주당,02:25,5,openai,"또한 부산, 강원, 전북 제주 특별법 등 지방 주도 성장을 선도할 법안들이 아 곧 국회 통과를 앞두고 있습니다.","In addition, bills that will lead region-led growth, such as the special acts for Busan, Gangwon, Jeonbuk, and Jeju, are about to pass the National Assembly.",Stimulation,stimulation,0.005404956638813019,0.9910229444503784,0.008977011777460575,0.9820459326729178,0.00530791568341981,0.00530791568341981,0.0
